dt,BTC-USDT,ETH-USDT,DOT-USDT,OKB-USDT,XRP-USDT,SOL-USDT,TRX-USDT,LTC-USDT,TON-USDT
2023-05-23 19:00:00,-0.018013143213258042,-0.0024533256191725753,-0.0034240060871218937,-0.012064049133582019,0.02263962615126353,-0.06910450660450652,0.09694819020581977,-0.06656531653816929,-0.007088607594936715
2023-05-24 19:00:00,-0.031926165205353,-0.009209121731868036,-0.026976744186046432,-0.001306904813765959,-0.027465966085502735,-0.06295069187292933,0.09545390171363823,-0.07614157745247993,0.008311688311688319
2023-05-25 19:00:00,-0.004798286007602866,0.008273066267150629,-0.01845637583892621,0.019070583077597646,-0.005412719891745531,-0.04806467417932394,0.07986406117247227,-0.04850260416666666,0.013199577613516438
2023-05-26 19:00:00,-0.009574278589241182,0.0036155717225970128,-0.01917404129793512,0.013970748744815555,0.009626929674099474,-0.03260333431981855,0.0475863017466649,-0.04636264929424534,0.028723404255319177
2023-05-27 19:00:00,0.013877426597967245,0.020251875788495112,0.018529022499527297,0.02803943044906903,0.02738147020443669,0.02874485803150398,0.018822905620360614,-0.026272757004251725,0.03232758620689646
2023-05-28 19:00:00,0.02825705961368863,0.04036689166125294,0.024119087996984968,0.02175805047867711,0.04838215333420892,0.04174930078820247,-0.02801013941698357,-0.002525252525252569,0.03993435448577678
2023-05-29 19:00:00,0.012856640950944916,0.02345193027426101,0.008723088344469138,0.018366464995678507,0.0948463007988884,0.04758810297425652,-0.023550492768462924,0.0029472764981988433,-0.043591074208614466
2023-05-30 19:00:00,0.022557991061928014,0.03617098402253013,0.007825920977285811,0.00865896980461813,0.12020851818988482,0.06828733893265174,-0.025103519668737025,0.031758957654723176,-0.05711371749107603
2023-05-31 19:00:00,0.02577919131134475,0.04026594616320749,0.0,0.004580152671755744,0.12810323272012858,0.07596713810316151,-0.030381383322559855,0.12202908832919485,-0.08191653786707884
2023-06-01 19:00:00,0.012726307763608367,0.033558220207041634,-0.003798670465337051,-0.006453000645300156,0.12031098153547129,0.09089505378557836,0.0005245213742461612,0.07948454783897821,-0.09275664408546114
2023-06-02 19:00:00,0.022983079297993113,0.043592457134083815,-0.005451127819548856,-0.008180839612486598,0.10675529316825583,0.08310814255850707,0.08467900748326108,0.10099054992599345,-0.09617373319544982
2023-06-03 19:00:00,-0.003442952946309654,0.031174071502950377,-0.010209764247261876,-0.021734498188791883,0.1341899701517815,0.07465743404691075,0.06375227686703099,0.06930138826690564,-0.09237995824634647
2023-06-04 19:00:00,-0.059766737472904806,-0.036271075219880926,-0.07580496780128794,-0.06005110732538331,0.05241396592048115,-0.027921507370887395,0.024644673360281692,-0.0531645569620253,-0.10573382430299845
2023-06-05 19:00:00,-0.05815932388340682,-0.03073337051574808,-0.06421343146274137,-0.04413324846170179,0.013562548331449783,-0.04838478789903132,0.01821995019006426,-0.037004788855028205,-0.0987520347259902
2023-06-06 19:00:00,-0.020897130964768813,-0.010188319761465258,-0.04583333333333333,-0.010785824345146423,0.024693558288282895,-0.05664615685125501,0.01460047783381988,-0.0091329349419326,-0.1200648999459167
2023-06-07 19:00:00,-0.0063237256819103594,-0.004105244516949611,-0.03575525812619508,-0.025401650021710846,0.037700376014248985,-0.08601942685932445,0.031466666666666684,-0.06375803562019178,-0.05499438832772171
2023-06-08 19:00:00,-0.02280032919866694,-0.026374485988224027,-0.040228789323164975,-0.026629140506603095,0.023671832832138095,-0.11814107100731311,0.020052424639580468,-0.05641242341009934,-0.029867892016082736
2023-06-09 19:00:00,-0.06122127562942724,-0.08701089212435839,-0.16594216594216596,-0.10158454525721727,-0.06000076751861226,-0.3045238431483312,-0.1750181554103123,-0.21406411582213034,-0.15446224256292906
2023-06-10 19:00:00,-0.052440837110731706,-0.08422043632844545,-0.16541635408852207,-0.12284905249400989,-0.05069244839299726,-0.30928396406207465,-0.15459882583170254,-0.19212647890273277,-0.156411730879816
2023-06-11 19:00:00,-0.006092562301549091,-0.048903971182568944,-0.10232928528767657,-0.1098776619845945,0.02065558157069731,-0.23656723912825156,-0.10829727666072797,-0.10823064403627067,-0.11117647058823533
2023-06-12 19:00:00,-0.011816113649529466,-0.06070147058025229,-0.10420762878489977,-0.12319644839067698,-0.005731948275524753,-0.2579351150779723,-0.08444902162718843,-0.13313743218806512,-0.09151113786875384
2023-06-13 19:00:00,-0.01363030779216351,-0.053254888313721986,-0.07244938467645895,-0.08967512238540279,-0.028678545201561618,-0.21813852365669334,-0.05062794348508633,-0.11845698680018203,-0.07744314689612791
2023-06-14 19:00:00,-0.06616134028718294,-0.1150758155424556,-0.14078921277017648,-0.12185341946981508,-0.09598550586440352,-0.23454766562681753,-0.09048603929679411,-0.17064385411976582,-0.17874109263657953
2023-06-15 19:00:00,-0.023951688741346715,-0.08677690436897416,-0.13110846245530397,-0.09408362989323853,-0.12309807170834587,-0.19779573056551278,-0.10510086085057167,-0.15282131661441997,-0.1799881586737715
2023-06-16 19:00:00,0.030552726960606538,-0.005605400521405845,0.03149784726943108,0.007248127567045111,-0.023025577170385215,0.05949641261675927,0.04401408450704229,0.010263157894736858,-0.05277401894451967
2023-06-17 19:00:00,0.031296230862121854,-0.0017746483726647554,0.03213483146067411,0.029053886267692935,-0.03094648263929845,0.03232163973196695,0.02025462962962961,0.005443234836702978,-0.03340149965916847
2023-06-18 19:00:00,0.024058828540671123,-0.005992863988545364,-0.005322687957418501,0.050903537795876815,-0.04996209102043197,0.023482207459054206,-0.004138718424432691,0.0009125277017338991,-0.07478491065519523
2023-06-19 19:00:00,0.05104025529833337,0.0012598898463281514,-0.029850746268656744,0.048101265822784775,-0.058555013379505756,0.07743766470707486,-0.03023059617547805,-0.000782268578878778,-0.08681245858184229
2023-06-20 19:00:00,0.14857272594337087,0.06267158298585977,0.010913759897282294,0.09142019066242978,-0.014742748000477444,0.11811440677966119,-0.016673556566073982,0.09126113334193892,-0.06928714190539632
2023-06-21 19:00:00,0.19612422977379984,0.1430954903608442,0.1068543734133395,0.1199898528665651,0.041854774060166286,0.1670926296884714,0.019329164297896533,0.1590662323561346,0.0
2023-06-22 19:00:00,0.20904577834012414,0.14017108243224763,0.16323731138545963,0.12496931009084222,0.0696201172504134,0.13225290116046423,0.048815506101938265,0.1714021408748513,0.028158844765342906
2023-06-23 19:00:00,0.1507976770070644,0.08470544659031069,0.09622144112478045,0.06740225473734715,0.011178203547773807,0.06171340957005042,0.00955593029792018,0.13935920812711647,-0.0014285714285714299
2023-06-24 19:00:00,0.15167225780217536,0.08547264254070547,0.1164816024384934,0.0786679536679538,-0.007588053887355879,0.08896525391370738,0.04126488939307992,0.13547306006702764,0.02891396332863198
2023-06-25 19:00:00,0.15025618725302975,0.0974222852097951,0.15785953177257508,0.08210220392346816,-0.008062370828132352,0.08110539845758347,0.05818286041845813,0.154727793696275,0.04363376251788281
2023-06-26 19:00:00,0.12661785999231706,0.08013899070124499,0.14615384615384613,0.06714975845410631,0.0012330713927436454,0.028284728755095672,0.0771349862258952,0.14104906054279753,0.013788098693759165
2023-06-27 19:00:00,0.01897646369042638,0.005166841416881922,0.05863674851820494,-0.01791713325867855,-0.04111387088305969,-0.03357413548081479,0.04218049327354258,0.015022474568251667,-0.0007158196134574888
2023-06-28 19:00:00,0.020840381169298813,-0.013519704249810832,0.04733110925771464,-0.020158550396376006,-0.048839752156481654,0.04616477272727258,0.03151143335192412,-0.010772833723653416,-0.012292118582790964
2023-06-29 19:00:00,-0.03767757875231622,-0.03432688748351169,-0.022602201257861675,-0.04103011785246623,-0.06691561765945908,0.07698651116216049,0.027789185489390692,0.09893953068592053,-0.0702247191011235
2023-06-30 19:00:00,0.005740622553244685,0.02575457654610159,0.059118236472945875,0.0004494382022472613,-0.024630134721877812,0.10909200312894872,0.06987750556792868,0.20324645633287608,-0.005007153075822529
2023-07-01 19:00:00,-0.0028409555287478485,0.01691878769889638,0.04173166926677058,-0.004026845637583886,-0.010855787709040431,0.1272791023842918,0.0315947160561079,0.26961062549665116,-0.015764222069910988
2023-07-02 19:00:00,0.02128596835540828,0.04158440994807899,0.057384941267090324,0.00067144136078785,0.00010314595152139143,0.14677208417548457,0.0498374864572048,0.23358899165350788,-0.008224811514736127
2023-07-03 19:00:00,0.015301288167156844,0.04440691914306944,0.07125937623371492,-0.003621548211860493,0.010416014361158065,0.21029519394974386,0.046843451339345955,0.22298456260720412,-0.009305654974946401
2023-07-04 19:00:00,-0.0018412633697092447,0.0231097633104279,0.03399320135972804,-0.017787913340935033,-0.006044013899126005,0.13871699038049135,0.03469140782573617,0.16641417084255916,-0.01790830945558733
2023-07-05 19:00:00,-0.002487064312595743,0.01961790180789248,0.02408918972725472,-0.009708737864077546,-0.0002128837229105228,0.11461869201176757,0.04663422546634218,0.16714015151515138,0.007320644216690912
2023-07-06 19:00:00,0.0106520249822078,0.010733240110355785,0.035592197868489946,-0.024351388256713707,0.005379120406231177,0.16134325092977483,0.05740543420351636,0.002977107073195835,0.024169184290030232
2023-07-07 19:00:00,-0.011840938901409463,-0.0328010403120936,-0.02535477767265853,-0.03930817610062893,-0.005952885348699336,0.16764322916666669,0.03187613843351558,-0.07011210336310097,0.0014378145219266728
2023-07-08 19:00:00,-0.004937478279685594,-0.027296229503069924,-0.04679895170348185,-0.022237196765498696,-0.029307814728313605,0.10202177293934682,0.03894389438943905,-0.13295779685264666,-0.053621169916434515
2023-07-09 19:00:00,-0.024193184963916186,-0.04925354932468829,-0.06956838462939349,-0.04383806754641022,-0.025391914191419115,0.09641801876522728,0.0009029927760577994,-0.12937734296424985,-0.05044920525224599
2023-07-10 19:00:00,-0.011941590188391757,-0.042334593717861475,-0.05104109084208573,-0.012267151294866111,-0.02039003429326941,0.11580326547067114,-0.009515237238009573,-0.09668069191210849,-0.028179190751445034
2023-07-11 19:00:00,0.005494451197217175,-0.009959007778011376,0.0015470895378070018,0.0011609008590665697,-0.0021399211831010017,0.20575733118105988,0.005977907732293724,-0.04455989609351591,-0.026258205689277923
2023-07-12 19:00:00,0.01678184587147504,0.0229105872757797,0.04121306376360804,0.015639589169000805,0.2569627800017033,0.2207897675362906,0.02673382409918639,0.03975659229208927,-0.027616279069767307
2023-07-13 19:00:00,0.02802265241183686,0.06754020950071314,0.09805825242718444,0.03825519010963379,0.6645764670633052,0.3266930394650088,0.03337951883108703,0.03326509723643808,0.009587020648967477
2023-07-14 19:00:00,0.0029857761859521906,0.0405068192574108,0.06484177829547672,0.02034136076689262,0.5413123628071523,0.28027135024625965,0.017526163157230972,-0.035553739272578565,-0.03230437903804733
2023-07-15 19:00:00,0.0008665339958089828,0.03794856956076751,0.05714846818538892,0.025269928784746185,0.6419461300968807,0.3216671370778061,0.01575603557814474,-0.02206868103537177,0.005150846210448946
2023-07-16 19:00:00,-0.004604981032492118,0.019994120948130772,0.03327461342728517,0.022923976608187062,0.5640965946369235,0.2766772256630892,0.02822528676375818,-0.03812224322621293,-0.020378457059679785
2023-07-17 19:00:00,-0.022413522629225798,0.013704192467769697,0.00873786407766989,-0.007359705611775536,0.5979670596174529,0.15314786378827577,0.03544073737504863,-0.05537729013559667,0.028996282527880984
2023-07-18 19:00:00,-0.018650469947288566,0.012028558537038556,0.00038617493724653015,0.0009276437847866222,0.698791855107544,0.17667008791110714,0.031132928562201206,-0.03126633901495342,0.013483146067415743
2023-07-19 19:00:00,-0.035769164825424256,-0.022164465407176887,-0.010455563853622115,-0.015168926683520953,0.3337003659032389,0.06801929153500745,0.011194968553459143,-0.1014436207569254,0.0276532137518684
2023-07-20 19:00:00,-0.04412748509184952,-0.05362495058818824,-0.0325375773651636,-0.03280161761401934,-0.0028670978027487554,-0.10201980760356391,-0.00877620672842514,-0.08350668647845474,0.0628195763330899
2023-07-21 19:00:00,-0.013056062521245757,-0.023796233124521886,-0.020419325432999104,-0.011686526122823053,0.06090731855702877,-0.06783044204108296,0.05613382899628261,-0.005296610169491525,0.10905044510385757
2023-07-22 19:00:00,-0.01575858129972898,-0.03257048161360429,-0.0013003901170350498,-0.03697064754649351,-0.039863059885364656,-0.12126281321184511,0.040155116337253,-0.0284720025308447,0.08272327964860907
2023-07-23 19:00:00,-0.03581394115736662,-0.034111272963541356,-0.019511271074067013,-0.034530070889549465,-0.060620822169900765,-0.14061400585120173,0.013537227375281995,-0.03024347636204837,0.02080237741456168
2023-07-24 19:00:00,-0.024428486416731884,-0.020744832238818504,-0.007122232916265624,-0.014828544949026726,-0.07593633700213784,-0.09105863000822476,0.024197592778335022,-0.024654832347140037,0.03395953757225445
2023-07-25 19:00:00,-0.02114143025965278,-0.024028198121174262,0.00907160779772239,-0.010658016682112923,-0.1203379662033797,-0.0552563713592232,0.02455524931094968,-0.03249136442141629,0.019216555801921675
2023-07-26 19:00:00,-0.017305008320360825,-0.010510097105884667,-0.012264150943396133,0.0037339556592764665,-0.08360112281058286,-0.020437558393023927,0.026122652071153014,-0.015740338688666988,-0.020363636363636382
2023-07-27 19:00:00,-0.015829111232407007,-0.008496621442998053,-0.0411259367574483,-0.0013937282229964036,-0.08124452008871011,-0.0029647784322251367,0.029267092966059925,-0.009187202766969244,-0.10996563573883171
2023-07-28 19:00:00,-0.02034142018759716,-0.00849252403744333,-0.026242322724734788,-0.011129144447020727,-0.07675164216452925,-0.023632470313412472,-0.016426141030153683,-0.029286474973375932,-0.16989966555183947
2023-07-29 19:00:00,-0.018301982714794125,0.0013020694365881802,-0.02380952380952383,-0.008143322475569901,-0.034629929767693135,0.008060269755761741,-0.018400481058328366,0.026701400195376188,-0.16970926301555112
2023-07-30 19:00:00,0.005234630362230897,0.007692474611578891,-0.009659969088098883,0.002842254855518819,0.003341880095647057,0.03137119710419726,-0.03784318575315369,0.03715379419049777,-0.12590975254730716
2023-07-31 19:00:00,-0.007796142023432976,-0.012459768135286759,-0.011244668476153687,-0.007290686735653863,-0.008868894601542486,0.002456049638055936,-0.045048353531644054,0.046062240197730524,-0.16422082459818316
2023-08-01 19:00:00,5.115595404149089e-05,-0.00969527597140859,-0.0258224942616679,-0.004449648711943907,-0.02347257743677178,-0.06619565653727272,-0.06272927366104193,-0.006805757001004122,-0.12617839013778095
2023-08-02 19:00:00,-0.0010925006657425932,-0.01523429348087822,-0.04030563514804208,-0.020925366193908362,-0.07000790031739865,-0.09414616699121725,-0.06328039762395428,-0.04709385684349836,-0.11135857461024493
2023-08-03 19:00:00,-0.003991153453555606,-0.014957846070165872,-0.04174609226077017,0.04117236566643396,-0.06886534278296268,-0.07386408690825468,-0.07132616487455201,-0.09076033598778234,-0.07799227799227798
2023-08-04 19:00:00,-0.008755401724455731,-0.020767029070636787,-0.055237003058104084,0.04595545134818291,-0.11867756461835992,-0.0988914586490151,-0.0772992961946797,-0.09248491497531548,-0.03384367445608383
2023-08-05 19:00:00,-0.011675842895690831,-0.025026913524978968,-0.05335365853658541,0.05395261552897014,-0.12311824948234369,-0.07489553198328515,-0.05599117863268813,-0.13299503118722908,-0.023615635179153025
2023-08-06 19:00:00,-0.013293671145758515,-0.020947059013533952,-0.03823644166991818,0.05597543693906465,-0.11521233525712815,-0.048800869056572355,-0.018123393316195304,-0.11246200607902734,0.0016652789342214834
2023-08-07 19:00:00,0.02011148872679055,0.004599881187902996,-0.014117647058823544,0.09642264866145464,-0.09392066168100408,0.019944122071781586,-0.01602358671965134,-0.09762646332295138,0.047658862876254135
2023-08-08 19:00:00,0.014923133585235176,0.005747126436781565,-0.008442960926762251,0.13338038108680314,-0.04747701082528234,0.05588513455420861,-0.00260926288323538,-0.060548191417658964,0.059751037344398204
2023-08-09 19:00:00,0.007102185340378655,0.007308432137539828,-0.0025875796178343752,0.14937069579672285,-0.05882440609258101,0.07712555935772568,-0.0002588326646823621,-0.03472222222222222,0.05012531328320788
2023-08-10 19:00:00,0.004208699573322609,-0.0007145873258193048,-0.01074199323652283,0.06881143878462925,-0.052239705793693726,0.051029581745793764,-0.009134182426347465,-0.003719256148770103,0.05946398659966495
2023-08-11 19:00:00,0.013763916293901132,0.009341309528353907,0.01760064738013365,0.07733691997310027,0.01034725781650439,0.09124701301000095,0.0023270846800258513,0.010275628626692387,0.10258548790658882
2023-08-12 19:00:00,0.012530809935019047,0.010292879710509302,0.009460547504025706,0.03739149788559982,0.002249664943519086,0.06810284920083381,0.005970149253731371,0.011583953176441758,0.19099249374478722
2023-08-13 19:00:00,0.025725790243327645,0.019168275020207463,0.022515212981744557,0.05457392082308203,0.02500446218501036,0.09013441096371796,0.014792512108914859,0.012842465753424622,0.2053200332502077
2023-08-14 19:00:00,-0.0069102346635789725,-0.0013617104385141574,-0.015513126491646661,0.004321521175453667,-0.006074967001160819,0.041763243288802716,0.005471599791558152,-0.0314210902166151,0.18036711891460513
2023-08-15 19:00:00,-0.022048842116581344,-0.017515176042088243,-0.0651485148514851,-0.05458696554586971,-0.091865882532651,-0.05980783323833569,-0.009679529103989594,-0.0673203395910558,0.11746280344557568
2023-08-16 19:00:00,-0.052110200092308524,-0.06158734268714368,-0.06765116743165045,-0.1047520661157025,-0.08734620196038065,-0.06846692733789513,-0.034692556634304234,-0.1178657074340529,0.10580747812251394
2023-08-17 19:00:00,-0.11555012773890239,-0.10040630586705679,-0.09430927005831496,-0.1241638795986623,-0.20077287618078318,-0.11991364913852794,-0.05258374448195289,-0.22338631984585755,0.03162055335968383
2023-08-18 19:00:00,-0.10951310148984014,-0.09036587210684416,-0.09940357852882703,-0.09800249687890139,-0.1729604616506547,-0.10904298459042985,-0.04682058557977568,-0.2261577120976426,0.006051437216338886
2023-08-19 19:00:00,-0.11120114394661584,-0.09577167590964425,-0.10468594217347946,-0.0686547951083459,-0.14206345416049793,-0.11377683799609623,-0.02515804412333884,-0.22227579556412727,-0.0217086834733893
2023-08-20 19:00:00,-0.12361911582873311,-0.10553604281652444,-0.1285459234278914,-0.09247083775185577,-0.19160994142789303,-0.16532355548392302,-0.041279669762642,-0.21688201907982138,-0.08137931034482751
2023-08-21 19:00:00,-0.11570036615550361,-0.10351159303765833,-0.11737373737373745,-0.08003442340791736,-0.181378902062433,-0.16274271844660193,-0.030837004405286257,-0.19046448758908824,-0.05949966193373906
2023-08-22 19:00:00,-0.10166638034701941,-0.08973028191059919,-0.056132175386570574,-0.029198682766190965,-0.11991387865637242,-0.0942709912094574,0.0220578523312641,-0.16269230769230766,0.0014015416958654532
2023-08-23 19:00:00,-0.0691456415654348,-0.055322426736873445,-0.06078767123287668,-0.019616893607200588,-0.10661924178016831,-0.08010143850290749,0.02641813061552903,-0.12573059671061576,0.012589928057554009
2023-08-24 19:00:00,-0.002573156097110736,-0.00843691284867755,-0.010435168738898694,0.019331742243436808,0.027319577372306388,-0.058268153839033665,0.052898451418391154,0.004341758412156942,0.07440613026819921
2023-08-25 19:00:00,-0.006110911906741867,-0.01901215209721677,-0.0064017660044149915,-0.009457900807381861,0.0071499769973930585,-0.07259569432433657,0.04884979702300409,0.00865934745631672,0.1025563909774435
2023-08-26 19:00:00,0.0006856713833708009,-0.0094600416457241,0.002672605790645783,-0.008062658373646494,-0.021969458000111467,-0.0477654400293659,0.023689782953943885,0.01642901425914449,0.06420901932712948
2023-08-27 19:00:00,0.006283392569406431,-0.005700050667117068,0.0391531982699751,0.005842486562280907,0.018309638507030056,-0.008689355539464143,0.03417653390742735,0.006322282189668633,0.11884384384384375
2023-08-28 19:00:00,0.05730566232684744,0.039903770406370005,0.072327763790341,0.02572497661365766,0.04526708754373269,0.030487510267188492,0.03435828877005333,0.035367334547662395,0.16254493170381018
2023-08-29 19:00:00,0.04046508070068079,0.027947218853512368,0.019973070017953214,-0.01650836725463584,0.0015481059592522789,-0.0036813922356091857,-0.02184026880330849,0.026335936303781945,0.22162351294611615
2023-08-30 19:00:00,0.035489007523192694,0.027741605715050636,-0.004102096627164949,0.027542372881355973,0.005360264128957049,-0.033604258757545545,-0.004050169845832125,0.02782960199004985,0.22451154529307288
2023-08-31 19:00:00,-0.004712270026183591,-0.007105766602896994,-0.05272604891182397,0.00023413720440173286,-0.02847181871005217,-0.04658934539021036,-0.0066380320187426345,-0.023776439709742154,0.3191641109763926
2023-09-01 19:00:00,-0.006033344591482726,-0.007604516695425891,-0.0555432126194179,-0.012575687005123409,-0.04742962638701215,-0.0402434236356498,-0.008127983486001699,-0.014563850988808873,0.2769367157665031
2023-09-02 19:00:00,-0.009627273318863714,-0.013488942449997978,-0.05575299866725888,-0.019739897816999568,-0.04807528126126453,-0.06852021394497183,-0.008661926308985183,-0.027447392497712674,0.26084616936839994
2023-09-03 19:00:00,-0.011082422886563295,-0.013546222769544447,-0.07272727272727288,-0.019284386617100333,-0.032076306224880134,-0.05488190893596293,0.0035128805620609728,-0.026356114005516487,0.2844393746225592
2023-09-04 19:00:00,-0.060748600703750294,-0.046210236179176814,-0.08687299893276415,-0.03397172822617424,-0.06064062529217068,-0.04355776444111021,0.0033604756365517674,-0.07506230757953365,0.10698163378888136
2023-09-05 19:00:00,-0.059289075136009464,-0.04720231492079148,-0.07238723872387233,-0.036790066681995894,-0.0504551266148885,-0.06948510005278567,0.026423569824283285,-0.06206176338952713,0.01586756029100078
2023-09-06 19:00:00,-0.04248151160933504,-0.034518079065939566,-0.027231121281464477,-0.039862542955326506,-0.03510025885716497,-0.039789494393075005,0.036468581923127255,-0.049160490092270456,0.05541050188569766
2023-09-07 19:00:00,0.0014180495232487354,-0.0038290974707159624,0.00023685457129309466,-0.00959737827715348,-5.9808612440361867e-05,0.006391752577319708,0.030398322851153074,-0.01012177763719743,-0.02908737024221445
2023-09-08 19:00:00,-0.00017375859139701907,-0.0023305614700839714,0.0025876264408372695,-0.0033018867924528438,0.007412735519191175,-0.0017897320515442904,0.026404786680540974,-0.019135034225264528,-0.039465954606141565
2023-09-09 19:00:00,-0.003780119201304847,-0.008180760516808463,-0.026817219477770115,-0.013977730395640924,-0.010842052815147097,-0.05767937509699438,0.020605112154407905,-0.04484164314832235,-0.05660176046945856
2023-09-10 19:00:00,-0.02717014460528907,-0.03907508763298688,-0.05268131348925109,-0.026297085998578523,-0.06208650388413179,-0.0809460016488047,0.0044081420977569435,-0.06531318854265028,-0.12563995402779227
2023-09-11 19:00:00,0.017497136867441844,-0.020125002291097743,-0.06381486676016823,-0.009912674061836078,-0.03899593916713124,-0.11740771606451295,0.05835372922839099,-0.04073545728324616,-0.012401541813306518
2023-09-12 19:00:00,0.025610466138618563,-0.00920341770826278,-0.04459203036053145,-0.00023872045834323253,-0.02916055386965166,-0.053272136558196986,0.04260522589779904,-0.01972323842850318,0.06817412879215067
2023-09-13 19:00:00,0.035696275205015046,0.002250608645525977,-0.048694424841214,0.011214507277499546,-0.02300346353280346,-0.02791579163038458,0.0506265029743071,0.0038180082723512886,0.041451346893897824
2023-09-14 19:00:00,0.018319553366580647,-0.005642918107074112,-0.026047833293866784,-0.0009454029780193605,-0.016209103415275976,-0.033189920098340486,0.06510681586978637,0.026362038664323236,0.09332887849426437
2023-09-15 19:00:00,0.02382064997006968,-0.0004953310462492099,-0.025574847489441575,0.012068149550402394,-0.009777865926219735,-0.028430920547103104,0.0593080724876442,0.02268041237113413,0.2245079506282664
2023-09-16 19:00:00,0.03004531628282318,0.006038006099744387,-0.0019337684312303622,0.037001441614608346,0.007152787572283559,0.04221563460693886,0.06874520828009213,0.05482600131319769,0.3193282062881701
2023-09-17 19:00:00,0.08595308536774743,0.059389719434773676,0.042144638403990145,0.06472019464720186,0.06767920691408232,0.11829343499467396,0.09203562669420418,0.12561037211651782,0.47881938220708603
2023-09-18 19:00:00,0.046388291134410786,0.03294613518889168,0.03220973782771547,0.05315852205005952,0.060049298837956,0.11808487002888234,0.02908958130477122,0.12789160608063452,0.42451496125346466
2023-09-19 19:00:00,0.035616177395081224,0.012901260282149008,0.019860973187686218,0.03581661891117478,0.07191355469073432,0.09990195010349709,0.042716049382715934,0.05143598896641237,0.3113551179855356
2023-09-20 19:00:00,-0.0042136725246078475,-0.030899323274226908,-0.0012363996043521003,0.011798017932987258,0.03512295081967222,0.03309094741279377,0.0024093482712926845,0.02155309033280495,0.2518475506756757
2023-09-21 19:00:00,0.011888207536416813,-0.016018278374706714,-0.02552881108679806,0.012775017743080177,0.03473573281452668,0.0310447128628946,0.0019102196752625773,0.004358655043586569,0.1908933482734033
2023-09-22 19:00:00,0.0025989898265957557,-0.02680395971758253,-0.034914519624367826,-0.002805704933364614,0.021050734071744785,0.01898133502056308,-0.0008374207441081543,0.004342431761786618,0.04490555757355612
2023-09-23 19:00:00,0.0010508949557042674,-0.023767735284010025,-0.021070477113102386,-0.007182576459684782,0.01904533269315414,0.028390834869634,0.00490196078431365,0.007002801120448002,-0.05340534053405342
2023-09-24 19:00:00,-0.037741591284930105,-0.042897013338488305,-0.02703996171332865,-0.02125228519195612,-0.009662123286312295,-0.019451546598485893,-0.003191489361702039,-0.0329094988780851,-0.12080319987071228
2023-09-25 19:00:00,-0.04739106654512309,-0.04443854237717838,-0.03023705853894533,-0.024445450430058812,-0.022432390182898325,-0.047938400397416786,0.0004730928444707081,-0.06343392909463823,-0.13842121982210936
2023-09-26 19:00:00,-0.0323862361255716,-0.016978491455509635,-0.02482960077896773,-0.008529276164131041,-0.03132362597041424,-0.061856180665610085,0.011603125739995368,-0.018209876543209873,-0.12044603679401003
2023-09-27 19:00:00,0.016546115856663074,0.04349555510657649,0.009408269373607392,0.008861940298507356,-0.00011877895236975888,-0.00025502397225352227,0.032688378800624925,0.006981073533974602,-0.03955302551127991
2023-09-28 19:00:00,0.009548268883457162,0.04948978951464103,0.021457085828343388,0.006540527914038802,0.04205021739981979,0.044702497173980116,0.06434699714013349,0.01813391196528211,-0.0591908305534171
2023-09-29 19:00:00,0.01564381170238379,0.05829692264168737,0.022704590818363322,0.009144196951934363,0.013437168974851942,0.10866190624029794,0.06070402298850581,0.023471278567016612,-0.0783470212488593
2023-09-30 19:00:00,0.021676882381936,0.058404943455767314,0.03612073231073724,0.012602100350058322,0.0186893870980407,0.18259577955337009,0.056989886972040486,0.03353422963993204,-0.06352728095992749
2023-10-01 19:00:00,0.06808672788934189,0.06806576829614679,0.024840137727496308,0.00607051132383855,0.036861928039105755,0.23022649419704483,0.04873710423336894,0.031245166279969,-0.06920637838334628
2023-10-02 19:00:00,0.04644157196280997,0.04127475442974015,0.018458468445996468,0.004640371229698277,0.014771727832413865,0.25196973649882604,0.03428301217638018,0.027686532144533132,-0.06825513872246286
2023-10-03 19:00:00,0.04185392190411008,0.019544665492737846,0.0009985022466299448,-0.0020925366193907534,0.054246411483253494,0.19764556828379873,0.03569756554307113,0.0053442313737818836,-0.10284223534257857
2023-10-04 19:00:00,0.01939599351740166,-0.02077169289599628,-0.013245033112582847,-0.01040221914008312,0.02744119743406982,0.16366511912657528,0.029209821948097268,-0.01124634108765968,-0.09096895991570438
2023-10-05 19:00:00,0.039356724711202905,-0.0176820225794106,-0.007572056668295208,-0.005569737758180598,-0.014359552673620862,0.15620696439110754,-0.028660994178235477,0.00015223017202017227,-0.01504682243840355
2023-10-06 19:00:00,0.035073161696610455,-0.026524017155960086,-0.00561112466455247,-0.0037174721189590287,0.01143952151443,0.08956408102305613,-0.003950784512924744,-0.012522631261315604,-0.026402640264026427
2023-10-07 19:00:00,0.027448366282666954,-0.031199144740749522,-0.0401146131805158,-0.012445263885687927,-0.002601657352091103,0.01715102429728446,-0.009342638451148102,-0.021830143540669766,-0.0032878831834446086
2023-10-08 19:00:00,-0.020917024024431116,-0.06269981503259098,-0.0770338372930165,-0.014620561615224008,-0.03684596954942428,-0.07717562962347281,-0.02668475802804162,-0.05579721013949301,-0.02280918291779808
2023-10-09 19:00:00,0.002600718398162385,-0.048926528309441386,-0.06735243693362732,-0.006466512702078385,-0.026631473201095157,-0.08406268233725096,-0.013830152017373447,-0.038964992389649955,9.892664589206013e-05
